ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
33.01,206180437.0,TQBR,32.5,34.29,32.5,32.12,33.01,33.01,206180437.0,206180437.0,5687,33.97,AFLT,Аэрофлот,2015-03-26,3,206200819.0,6246200,33.01,
32.69,97742370.0,TQBR,32.7,32.94,32.7,32.4,32.69,32.69,97742370.0,97742370.0,2576,32.94,AFLT,Аэрофлот,2015-03-27,3,98081652.0,3000500,32.69,
33.26,225512641.0,TQBR,34.04,34.15,34.04,32.72,33.26,33.26,225512641.0,225512641.0,4768,32.84,AFLT,Аэрофлот,2015-03-30,3,225512641.0,6780900,33.26,
33.99,156410444.0,TQBR,34.0,34.62,34.0,33.3,33.99,33.99,156410444.0,156410444.0,5100,34.36,AFLT,Аэрофлот,2015-03-31,3,156444804.0,4603200,33.99,
35.28,265913614.0,TQBR,36.14,36.15,36.14,32.1,35.28,35.28,265913614.0,265913614.0,5211,32.1,AFLT,Аэрофлот,2015-04-01,3,266395114.0,7551800,35.28,
36.3,207949729.0,TQBR,35.76,36.88,35.76,35.75,36.3,36.3,207949729.0,207949729.0,5004,36.32,AFLT,Аэрофлот,2015-04-02,3,208272977.0,5738200,36.3,
35.93,100511313.0,TQBR,35.76,36.59,35.76,35.42,35.93,35.93,100511313.0,100511313.0,2470,35.95,AFLT,Аэрофлот,2015-04-03,3,100511313.0,2797500,35.93,
36.03,97073874.0,TQBR,36.5,36.5,36.5,35.42,36.03,36.03,97073874.0,97073874.0,2585,35.93,AFLT,Аэрофлот,2015-04-06,3,97081060.0,2694700,36.03,
36.42,134860820.0,TQBR,36.6,36.73,36.6,36.11,36.42,36.42,134860820.0,134860820.0,4693,36.6,AFLT,Аэрофлот,2015-04-07,3,134875460.0,3703700,36.42,
36.12,131177055.0,TQBR,35.75,36.5,35.75,35.49,36.12,36.12,131177055.0,131177055.0,2685,35.49,AFLT,Аэрофлот,2015-04-08,3,131549700.0,3641900,36.12,
35.58,230721859.0,TQBR,35.1,36.15,35.1,34.9,35.58,35.58,230721859.0,230721859.0,4408,35.8,AFLT,Аэрофлот,2015-04-09,3,230922339.0,6489500,35.58,
36.79,690089295.0,TQBR,38.0,38.0,38.0,34.55,36.79,36.79,690089295.0,690089295.0,13254,35.31,AFLT,Аэрофлот,2015-04-10,3,690181101.0,18761000,36.79,
38.22,454824570.0,TQBR,37.13,39.0,37.13,37.13,38.22,38.22,454824570.0,454824570.0,9891,37.98,AFLT,Аэрофлот,2015-04-13,3,455717100.0,11924600,38.22,
37.46,228775062.0,TQBR,37.7,38.09,37.7,36.9,37.46,37.46,228775062.0,228775062.0,5703,37.28,AFLT,Аэрофлот,2015-04-14,3,228775062.0,6107500,37.46,
38.51,312655814.0,TQBR,38.5,38.97,38.5,37.7,38.51,38.51,312655814.0,312655814.0,6091,37.7,AFLT,Аэрофлот,2015-04-15,3,312701054.0,8120000,38.51,
39.01,324652527.0,TQBR,39.16,39.45,39.16,38.5,39.01,39.01,324652527.0,324652527.0,5194,38.79,AFLT,Аэрофлот,2015-04-16,3,325703736.0,8350000,39.01,
38.44,214648941.0,TQBR,38.28,39.4,38.28,37.69,38.44,38.44,214648941.0,214648941.0,3767,39.35,AFLT,Аэрофлот,2015-04-17,3,214660746.0,5584200,38.44,
37.94,121684720.0,TQBR,37.75,38.45,37.75,37.51,37.94,37.94,121684720.0,121684720.0,2622,38.27,AFLT,Аэрофлот,2015-04-20,3,121753606.0,3209200,37.94,
37.66,127662744.0,TQBR,37.72,38.0,37.72,37.32,37.66,37.66,127662744.0,127662744.0,2989,37.95,AFLT,Аэрофлот,2015-04-21,3,127844904.0,3394300,37.66,
38.57,291310824.0,TQBR,38.99,39.3,38.99,37.56,38.57,38.57,291310824.0,291310824.0,5708,37.74,AFLT,Аэрофлот,2015-04-22,3,291318372.0,7553100,38.57,
38.76,249921955.0,TQBR,38.65,39.24,38.65,37.96,38.76,38.76,249921955.0,249921955.0,5356,39.0,AFLT,Аэрофлот,2015-04-23,3,249937555.0,6447900,38.76,
39.05,218770816.0,TQBR,39.2,39.4,39.2,38.07,39.05,39.05,218770816.0,218770816.0,4006,38.65,AFLT,Аэрофлот,2015-04-24,3,218770816.0,5601800,39.05,
39.56,114637617.0,TQBR,39.33,39.85,39.33,39.22,39.56,39.56,114637617.0,114637617.0,2539,39.25,AFLT,Аэрофлот,2015-04-27,3,114653317.0,2898400,39.56,
39.04,82957947.0,TQBR,39.0,39.5,39.0,38.59,39.04,39.04,82957947.0,82957947.0,2091,39.23,AFLT,Аэрофлот,2015-04-28,3,82957947.0,2124700,39.04,
39.43,141754557.0,TQBR,39.5,39.7,39.5,38.92,39.43,39.43,141754557.0,141754557.0,2264,39.01,AFLT,Аэрофлот,2015-04-29,3,141770161.0,3595200,39.43,
38.74,230179992.0,TQBR,38.15,39.59,38.15,37.67,38.74,38.74,230179992.0,230179992.0,5671,39.44,AFLT,Аэрофлот,2015-04-30,3,230258872.0,5943300,38.74,
39.95,444269229.0,TQBR,40.2,40.79,40.2,38.31,39.95,39.95,444269229.0,444269229.0,6606,38.38,AFLT,Аэрофлот,2015-05-05,3,444269229.0,11120500,39.95,
40.26,177626742.0,TQBR,40.41,40.58,40.41,39.81,40.26,40.26,177626742.0,177626742.0,3487,40.02,AFLT,Аэрофлот,2015-05-06,3,177794826.0,4416500,40.26,
40.17,119986629.0,TQBR,40.02,40.53,40.02,39.91,40.17,40.17,119986629.0,119986629.0,2319,40.14,AFLT,Аэрофлот,2015-05-07,3,119990643.0,2986700,40.17,
40.48,210029913.0,TQBR,40.7,41.15,40.7,39.13,40.48,40.48,210029913.0,210029913.0,2940,40.0,AFLT,Аэрофлот,2015-05-08,3,210101913.0,5190900,40.48,
40.82,190331030.0,TQBR,40.5,41.36,40.5,40.36,40.82,40.82,190331030.0,190331030.0,2511,41.0,AFLT,Аэрофлот,2015-05-12,3,190347430.0,4663400,40.82,
41.46,508438844.0,TQBR,41.49,42.1,41.49,40.64,41.46,41.46,508438844.0,508438844.0,8272,40.85,AFLT,Аэрофлот,2015-05-13,3,508442929.0,12263500,41.46,
41.19,235505083.0,TQBR,41.09,41.87,41.09,40.5,41.19,41.19,235505083.0,235505083.0,5472,41.87,AFLT,Аэрофлот,2015-05-14,3,235588823.0,5720200,41.19,
40.81,79335576.0,TQBR,40.61,41.5,40.61,40.45,40.81,40.81,79335576.0,79335576.0,1814,41.07,AFLT,Аэрофлот,2015-05-15,3,79417716.0,1946200,40.81,
40.57,89998837.0,TQBR,40.52,41.08,40.52,40.14,40.57,40.57,89998837.0,89998837.0,2236,40.73,AFLT,Аэрофлот,2015-05-18,3,89998837.0,2218200,40.57,
39.87,122049337.0,TQBR,39.9,40.5,39.9,39.34,39.87,39.87,122049337.0,122049337.0,2634,40.21,AFLT,Аэрофлот,2015-05-19,3,122097589.0,3062100,39.87,
39.75,152231963.0,TQBR,38.85,40.63,38.85,38.53,39.75,39.75,152231963.0,152231963.0,3379,40.5,AFLT,Аэрофлот,2015-05-20,3,152341313.0,3832600,39.75,
39.12,97045401.0,TQBR,39.28,39.51,39.28,38.69,39.12,39.12,97045401.0,97045401.0,2407,39.0,AFLT,Аэрофлот,2015-05-21,3,97068801.0,2481200,39.12,
40.46,164179244.0,TQBR,41.2,41.29,41.2,39.3,40.46,40.46,164179244.0,164179244.0,3490,39.38,AFLT,Аэрофлот,2015-05-22,3,164179244.0,4058000,40.46,
41.25,104363795.0,TQBR,41.1,41.74,41.1,40.71,41.25,41.25,104363795.0,104363795.0,2093,41.1,AFLT,Аэрофлот,2015-05-25,3,104363795.0,2530300,41.25,
40.73,84385528.0,TQBR,40.23,41.35,40.23,39.93,40.73,40.73,84385528.0,84385528.0,1967,40.74,AFLT,Аэрофлот,2015-05-26,3,84426268.0,2072700,40.73,
40.48,119020413.0,TQBR,40.4,40.97,40.4,39.93,40.48,40.48,119020413.0,119020413.0,1850,40.36,AFLT,Аэрофлот,2015-05-27,3,119024449.0,2940400,40.48,
40.69,72175224.0,TQBR,40.75,40.92,40.75,40.3,40.69,40.69,72175224.0,72175224.0,1811,40.65,AFLT,Аэрофлот,2015-05-28,3,72195549.0,1774200,40.69,
40.83,93775366.0,TQBR,41.1,41.24,41.1,40.35,40.83,40.83,93775366.0,93775366.0,1559,40.78,AFLT,Аэрофлот,2015-05-29,3,93775366.0,2296900,40.83,
40.77,31369618.0,TQBR,40.53,41.23,40.53,40.5,40.77,40.77,31369618.0,31369618.0,758,40.86,AFLT,Аэрофлот,2015-06-01,3,31369618.0,769500,40.77,
40.07,90967928.0,TQBR,40.0,40.58,40.0,39.58,40.07,40.07,90967928.0,90967928.0,2036,40.42,AFLT,Аэрофлот,2015-06-02,3,90967928.0,2270100,40.07,
39.81,112208148.0,TQBR,39.3,40.35,39.3,39.3,39.81,39.81,112208148.0,112208148.0,2586,40.01,AFLT,Аэрофлот,2015-06-03,3,112208148.0,2818900,39.81,
39.8,141690188.0,TQBR,40.07,40.15,40.07,39.01,39.8,39.8,141690188.0,141690188.0,3195,39.32,AFLT,Аэрофлот,2015-06-04,3,141690188.0,3559900,39.8,
39.79,45506455.0,TQBR,39.8,40.14,39.8,39.57,39.79,39.79,45506455.0,45506455.0,1023,40.03,AFLT,Аэрофлот,2015-06-05,3,45506455.0,1143600,39.79,
40.07,89316483.0,TQBR,40.0,40.48,40.0,39.49,40.07,40.07,89316483.0,89316483.0,2497,39.85,AFLT,Аэрофлот,2015-06-08,3,89316483.0,2228800,40.07,
40.73,101005802.0,TQBR,40.8,41.17,40.8,39.93,40.73,40.73,101005802.0,101005802.0,2513,39.93,AFLT,Аэрофлот,2015-06-09,3,101005802.0,2479900,40.73,
40.98,86995541.0,TQBR,41.1,41.39,41.1,40.51,40.98,40.98,86995541.0,86995541.0,2602,41.0,AFLT,Аэрофлот,2015-06-10,3,86995541.0,2122900,40.98,
40.27,114732232.0,TQBR,39.78,41.19,39.78,39.71,40.27,40.27,114732232.0,114732232.0,3813,41.0,AFLT,Аэрофлот,2015-06-11,3,114732232.0,2849300,40.27,
39.41,106503517.0,TQBR,39.45,39.99,39.45,39.03,39.41,39.41,106503517.0,106503517.0,2527,39.93,AFLT,Аэрофлот,2015-06-15,3,106503517.0,2702700,39.41,
39.81,69774385.0,TQBR,39.7,40.13,39.7,39.35,39.81,39.81,69774385.0,69774385.0,1387,39.45,AFLT,Аэрофлот,2015-06-16,3,69774385.0,1752700,39.81,
39.54,58761949.0,TQBR,39.27,39.91,39.27,39.19,39.54,39.54,58761949.0,58761949.0,1339,39.5,AFLT,Аэрофлот,2015-06-17,3,58761949.0,1486300,39.54,
39.05,58417587.0,TQBR,38.97,39.39,38.97,38.61,39.05,39.05,58417587.0,58417587.0,1750,38.61,AFLT,Аэрофлот,2015-06-18,3,58417587.0,1496000,39.05,
38.33,122768216.0,TQBR,37.9,39.19,37.9,37.9,38.33,38.33,122768216.0,122768216.0,2612,38.91,AFLT,Аэрофлот,2015-06-19,3,122768216.0,3203300,38.33,
38.56,76335811.0,TQBR,38.78,38.78,38.78,38.16,38.56,38.56,76335811.0,76335811.0,1551,38.49,AFLT,Аэрофлот,2015-06-22,3,76335811.0,1979800,38.56,
38.88,60644125.0,TQBR,39.04,39.04,39.04,38.68,38.88,38.88,60644125.0,60644125.0,1482,38.9,AFLT,Аэрофлот,2015-06-23,3,60644125.0,1559700,38.88,
38.81,42851663.0,TQBR,38.72,39.19,38.72,38.6,38.81,38.81,42851663.0,42851663.0,1037,38.61,AFLT,Аэрофлот,2015-06-24,3,42851663.0,1104100,38.81,
38.33,40326706.0,TQBR,38.3,38.92,38.3,38.07,38.33,38.33,40326706.0,40326706.0,1177,38.92,AFLT,Аэрофлот,2015-06-25,3,40326706.0,1052100,38.33,
38.57,43953291.0,TQBR,39.16,39.16,39.16,38.05,38.57,38.57,43953291.0,43953291.0,980,38.26,AFLT,Аэрофлот,2015-06-26,3,43953291.0,1139700,38.57,
38.26,41017131.0,TQBR,38.0,38.55,38.0,37.93,38.26,38.26,41017131.0,41017131.0,1216,38.3,AFLT,Аэрофлот,2015-06-29,3,41017131.0,1072000,38.26,
38.07,38220252.0,TQBR,38.24,38.29,38.24,37.81,38.07,38.07,38220252.0,38220252.0,985,38.05,AFLT,Аэрофлот,2015-06-30,3,38220252.0,1004000,38.07,
37.55,119422322.0,TQBR,37.3,38.34,37.3,37.25,37.55,37.55,119422322.0,119422322.0,2649,38.14,AFLT,Аэрофлот,2015-07-01,3,119422322.0,3180100,37.55,
37.11,65908969.0,TQBR,37.0,37.47,37.0,36.82,37.11,37.11,65908969.0,65908969.0,1818,37.39,AFLT,Аэрофлот,2015-07-02,3,65908969.0,1775900,37.11,
37.02,52514305.0,TQBR,37.05,37.3,37.05,36.7,37.02,37.02,52514305.0,52514305.0,1363,37.06,AFLT,Аэрофлот,2015-07-03,3,52514305.0,1418600,37.02,
36.65,50935150.0,TQBR,36.67,36.98,36.67,36.35,36.65,36.65,50935150.0,50935150.0,1517,36.63,AFLT,Аэрофлот,2015-07-06,3,50935150.0,1389600,36.65,
36.76,63708249.0,TQBR,36.75,36.98,36.81,36.5,36.76,36.76,63708249.0,63708249.0,1619,36.51,AFLT,Аэрофлот,2015-07-07,3,63708249.0,1733000,36.76,
37.23,140021641.0,TQBR,38.0,38.45,38.0,36.01,37.23,37.23,140021641.0,140021641.0,3838,36.61,AFLT,Аэрофлот,2015-07-08,3,140021641.0,3761100,37.23,
38.09,98640433.0,TQBR,38.05,38.68,38.05,37.6,38.09,38.09,98640433.0,98640433.0,2376,38.0,AFLT,Аэрофлот,2015-07-09,3,98640433.0,2589700,38.09,
38.13,78298554.0,TQBR,38.07,38.45,38.07,37.8,38.13,38.13,78298554.0,78298554.0,1916,38.41,AFLT,Аэрофлот,2015-07-10,3,78298554.0,2053500,38.13,
38.21,50335316.0,TQBR,38.1,38.39,38.1,38.02,38.21,38.21,50335316.0,50335316.0,1329,38.1,AFLT,Аэрофлот,2015-07-13,3,50335316.0,1317500,38.21,
38.5,124026978.0,TQBR,38.94,39.14,38.94,38.02,38.5,38.5,124026978.0,124026978.0,2972,38.1,AFLT,Аэрофлот,2015-07-14,3,124026978.0,3221600,38.5,
38.92,53906318.0,TQBR,38.96,39.34,38.96,38.65,38.92,38.92,53906318.0,53906318.0,1597,38.81,AFLT,Аэрофлот,2015-07-15,3,53906318.0,1385000,38.92,
39.5,60414804.0,TQBR,39.55,39.86,39.55,39.01,39.5,39.5,60414804.0,60414804.0,1426,39.2,AFLT,Аэрофлот,2015-07-16,3,60414804.0,1529600,39.5,
39.76,46443499.0,TQBR,39.55,39.92,39.55,39.47,39.76,39.76,46443499.0,46443499.0,1020,39.75,AFLT,Аэрофлот,2015-07-17,3,46443499.0,1168000,39.76,
39.04,68070674.0,TQBR,38.82,39.5,38.82,38.52,39.04,39.04,68070674.0,68070674.0,1763,39.45,AFLT,Аэрофлот,2015-07-20,3,68070674.0,1743800,39.04,
39.12,54653022.0,TQBR,39.1,39.3,39.1,38.55,39.12,39.12,54653022.0,54653022.0,1158,38.55,AFLT,Аэрофлот,2015-07-21,3,54653022.0,1397200,39.12,
39.02,52345240.0,TQBR,39.0,39.19,39.0,38.8,39.02,39.02,52345240.0,52345240.0,1337,39.18,AFLT,Аэрофлот,2015-07-22,3,52345240.0,1341400,39.02,
39.23,51612056.0,TQBR,39.33,39.36,39.33,39.02,39.23,39.23,51612056.0,51612056.0,844,39.02,AFLT,Аэрофлот,2015-07-23,3,51612056.0,1315500,39.23,
39.1,89920382.0,TQBR,39.13,39.33,39.13,38.85,39.1,39.1,89920382.0,89920382.0,1100,39.32,AFLT,Аэрофлот,2015-07-24,3,89920382.0,2299700,39.1,
38.65,52523905.0,TQBR,38.6,39.22,38.6,38.3,38.65,38.65,52523905.0,52523905.0,1350,39.13,AFLT,Аэрофлот,2015-07-27,3,52523905.0,1359000,38.65,
38.59,62603587.0,TQBR,38.12,39.0,38.12,38.09,38.59,38.59,62603587.0,62603587.0,1565,38.6,AFLT,Аэрофлот,2015-07-28,3,62603587.0,1622300,38.59,
38.7,100140511.0,TQBR,38.97,39.19,38.97,37.85,38.7,38.7,100140511.0,100140511.0,2502,38.12,AFLT,Аэрофлот,2015-07-29,3,100140511.0,2587400,38.7,
39.16,140186313.0,TQBR,39.22,39.56,39.22,38.61,39.16,39.16,140186313.0,140186313.0,2425,39.08,AFLT,Аэрофлот,2015-07-30,3,140186313.0,3580200,39.16,
39.34,70438211.0,TQBR,39.35,39.48,39.35,39.0,39.34,39.34,70438211.0,70438211.0,2220,39.0,AFLT,Аэрофлот,2015-07-31,3,70438211.0,1790600,39.34,
39.37,105105478.0,TQBR,39.3,39.98,39.3,38.75,39.37,39.37,105105478.0,105105478.0,1785,39.3,AFLT,Аэрофлот,2015-08-03,3,105105478.0,2669500,39.37,
39.29,53620254.0,TQBR,39.3,39.45,39.3,39.05,39.29,39.29,53620254.0,53620254.0,1148,39.3,AFLT,Аэрофлот,2015-08-04,3,53620254.0,1364800,39.29,
39.59,167578967.0,TQBR,40.5,40.5,40.5,38.88,39.59,39.59,167578967.0,167578967.0,3988,39.1,AFLT,Аэрофлот,2015-08-05,3,167578967.0,4233000,39.59,
40.41,120102860.0,TQBR,39.9,41.05,39.9,39.9,40.41,40.41,120102860.0,120102860.0,2013,40.49,AFLT,Аэрофлот,2015-08-06,3,120102860.0,2971900,40.41,
40.49,56097610.0,TQBR,40.52,40.86,40.52,40.01,40.49,40.49,56097610.0,56097610.0,1220,40.06,AFLT,Аэрофлот,2015-08-07,3,56097610.0,1385500,40.49,
40.41,54589356.0,TQBR,40.23,40.65,40.23,40.12,40.41,40.41,54589356.0,54589356.0,939,40.38,AFLT,Аэрофлот,2015-08-10,3,54589356.0,1351000,40.41,
40.35,37488104.0,TQBR,40.19,40.78,40.19,40.0,40.35,40.35,37488104.0,37488104.0,1001,40.23,AFLT,Аэрофлот,2015-08-11,3,37488104.0,929100,40.36,
40.02,26016914.0,TQBR,40.18,40.24,40.18,39.76,40.02,40.02,26016914.0,26016914.0,703,40.19,AFLT,Аэрофлот,2015-08-12,3,26016914.0,650100,40.02,
40.14,30696161.0,TQBR,40.1,40.51,40.09,39.96,40.14,40.14,30696161.0,30696161.0,950,40.25,AFLT,Аэрофлот,2015-08-13,3,30696161.0,764700,40.13,
40.0,39928706.0,TQBR,39.87,40.18,39.87,39.87,40.0,40.0,39928706.0,39928706.0,935,40.01,AFLT,Аэрофлот,2015-08-14,3,39928706.0,998200,39.83,
39.93,26122864.0,TQBR,39.8,40.1,39.8,39.71,39.93,39.93,26122864.0,26122864.0,741,40.08,AFLT,Аэрофлот,2015-08-17,3,26122864.0,654200,39.93,
39.79,23865183.0,TQBR,39.95,40.0,39.95,39.55,39.79,39.79,23865183.0,23865183.0,669,39.72,AFLT,Аэрофлот,2015-08-18,3,23865183.0,599800,39.8,
39.94,22954889.0,TQBR,39.9,40.1,39.9,39.73,39.94,39.94,22954889.0,22954889.0,705,40.0,AFLT,Аэрофлот,2015-08-19,3,22954889.0,574700,39.94,
39.57,46372629.0,TQBR,39.8,39.98,39.8,39.3,39.57,39.57,46372629.0,46372629.0,1360,39.9,AFLT,Аэрофлот,2015-08-20,3,46372629.0,1171900,39.57,
38.87,64096835.0,TQBR,39.0,39.79,39.0,38.57,38.87,38.87,64096835.0,64096835.0,1343,39.3,AFLT,Аэрофлот,2015-08-21,3,64096835.0,1649100,38.86,
38.12,104762223.0,TQBR,37.73,38.85,37.73,37.36,38.12,38.12,104762223.0,104762223.0,2757,37.7,AFLT,Аэрофлот,2015-08-24,3,104762223.0,2748300,38.11,
38.4,71389025.0,TQBR,38.74,39.2,38.74,37.72,38.4,38.4,71389025.0,71389025.0,1933,37.72,AFLT,Аэрофлот,2015-08-25,3,71389025.0,1859200,38.28,
38.8,23723271.0,TQBR,38.95,39.39,38.95,38.3,38.8,38.8,23723271.0,23723271.0,983,39.39,AFLT,Аэрофлот,2015-08-26,3,23723271.0,611400,38.8,
38.85,46288717.0,TQBR,38.8,39.36,38.8,38.58,38.85,38.85,46288717.0,46288717.0,982,39.18,AFLT,Аэрофлот,2015-08-27,3,46288717.0,1191500,38.85,
38.86,76573129.0,TQBR,39.04,39.17,39.04,38.36,38.86,38.86,76573129.0,76573129.0,1851,39.17,AFLT,Аэрофлот,2015-08-28,3,76573129.0,1970300,38.87,
39.84,132479804.0,TQBR,40.0,40.45,40.0,38.6,39.84,39.84,132479804.0,132479804.0,3060,38.96,AFLT,Аэрофлот,2015-08-31,3,132479804.0,3325400,39.82,
38.33,565555809.0,TQBR,37.7,40.35,37.7,37.51,38.33,38.33,565555809.0,565555809.0,8405,40.15,AFLT,Аэрофлот,2015-09-01,3,565555809.0,14753600,38.35,
36.62,885708338.0,TQBR,36.27,38.4,36.27,35.38,36.62,36.62,885708338.0,885708338.0,17105,37.77,AFLT,Аэрофлот,2015-09-02,3,885708338.0,24187000,36.54,
35.84,417689232.0,TQBR,35.7,36.7,35.7,35.25,35.84,35.84,417689232.0,417689232.0,7532,36.2,AFLT,Аэрофлот,2015-09-03,3,417689232.0,11654400,35.83,
35.32,492329003.0,TQBR,34.85,35.9,34.85,34.7,35.32,35.32,492329003.0,492329003.0,7646,35.69,AFLT,Аэрофлот,2015-09-04,3,492329003.0,13937900,35.32,
34.39,440833149.0,TQBR,34.1,35.35,34.1,33.75,34.39,34.39,440833149.0,440833149.0,7689,35.0,AFLT,Аэрофлот,2015-09-07,3,440833149.0,12819900,34.38,
33.38,556874246.0,TQBR,33.51,34.23,33.51,32.87,33.38,33.38,556874246.0,556874246.0,10895,33.98,AFLT,Аэрофлот,2015-09-08,3,556874246.0,16684100,33.36,
34.56,646555649.0,TQBR,34.97,35.04,34.97,33.59,34.56,34.56,646555649.0,646555649.0,10748,33.9,AFLT,Аэрофлот,2015-09-09,3,646555649.0,18709700,34.47,
35.51,398097677.0,TQBR,35.66,35.88,35.66,34.65,35.51,35.51,398097677.0,398097677.0,8260,34.9,AFLT,Аэрофлот,2015-09-10,3,398097677.0,11211100,35.5,
35.57,119394730.0,TQBR,35.55,35.83,35.55,35.4,35.57,35.57,119394730.0,119394730.0,2525,35.6,AFLT,Аэрофлот,2015-09-11,3,119394730.0,3356300,35.57,
36.04,227005383.0,TQBR,36.25,36.25,36.25,35.5,36.04,36.04,227005383.0,227005383.0,6300,35.6,AFLT,Аэрофлот,2015-09-14,3,227005383.0,6298700,36.04,
36.08,120920719.0,TQBR,36.2,36.3,36.2,35.82,36.08,36.08,120920719.0,120920719.0,2945,36.25,AFLT,Аэрофлот,2015-09-15,3,120920719.0,3351900,36.08,
36.42,175150149.0,TQBR,36.15,36.68,36.15,35.97,36.42,36.42,175150149.0,175150149.0,4601,36.3,AFLT,Аэрофлот,2015-09-16,3,175150149.0,4809800,36.43,
35.82,209348655.0,TQBR,35.83,36.24,35.83,35.53,35.82,35.82,209348655.0,209348655.0,3162,36.24,AFLT,Аэрофлот,2015-09-17,3,209348655.0,5844900,35.82,
35.79,148388624.0,TQBR,36.53,36.53,36.53,35.14,35.79,35.79,148388624.0,148388624.0,3002,35.8,AFLT,Аэрофлот,2015-09-18,3,148388624.0,4146100,35.79,
35.96,87311107.0,TQBR,35.95,36.28,35.95,35.38,35.96,35.96,87311107.0,87311107.0,2250,35.97,AFLT,Аэрофлот,2015-09-21,3,87311107.0,2428100,35.96,
35.5,63990608.0,TQBR,35.51,35.93,35.51,35.2,35.5,35.5,63990608.0,63990608.0,2395,35.91,AFLT,Аэрофлот,2015-09-22,3,63990608.0,1802400,35.5,
35.47,47437092.0,TQBR,35.31,35.79,35.31,35.2,35.47,35.47,47437092.0,47437092.0,1385,35.24,AFLT,Аэрофлот,2015-09-23,3,47437092.0,1337500,35.47,
34.75,104814007.0,TQBR,34.67,35.63,34.67,34.41,34.75,34.75,104814007.0,104814007.0,2569,35.45,AFLT,Аэрофлот,2015-09-24,3,104814007.0,3016300,34.75,
35.27,92396328.0,TQBR,35.33,35.7,35.33,34.71,35.27,35.27,92396328.0,92396328.0,2476,34.71,AFLT,Аэрофлот,2015-09-25,3,92396328.0,2619500,35.27,
34.9,56202545.0,TQBR,34.53,35.26,34.53,34.53,34.9,34.9,56202545.0,56202545.0,1353,35.11,AFLT,Аэрофлот,2015-09-28,3,56202545.0,1610200,34.9,
34.35,103706994.0,TQBR,34.6,34.73,34.6,33.85,34.35,34.35,103706994.0,103706994.0,2407,34.53,AFLT,Аэрофлот,2015-09-29,3,103706994.0,3018900,34.35,
35.28,179363230.0,TQBR,35.23,36.1,35.23,34.45,35.28,35.28,179363230.0,179363230.0,3406,34.75,AFLT,Аэрофлот,2015-09-30,3,179363230.0,5084700,35.28,
35.91,532129048.0,TQBR,36.1,36.25,36.1,35.17,35.91,35.91,532129048.0,532129048.0,5258,35.5,AFLT,Аэрофлот,2015-10-01,3,532129048.0,14819200,35.92,
38.32,1433042198.0,TQBR,38.8,39.4,38.8,37.04,38.32,38.32,1433042198.0,1433042198.0,18311,37.5,AFLT,Аэрофлот,2015-10-02,3,1433042198.0,37401500,38.29,
39.08,352555845.0,TQBR,38.92,39.75,38.92,38.03,39.08,39.08,352555845.0,352555845.0,6603,39.2,AFLT,Аэрофлот,2015-10-05,3,352555845.0,9020900,39.08,
39.43,226364247.0,TQBR,39.43,39.78,39.43,38.55,39.43,39.43,226364247.0,226364247.0,6356,39.15,AFLT,Аэрофлот,2015-10-06,3,226364247.0,5741000,39.42,
40.12,531379850.0,TQBR,40.8,40.86,40.8,39.1,40.12,40.12,531379850.0,531379850.0,7038,39.12,AFLT,Аэрофлот,2015-10-07,3,531379850.0,13243800,40.12,
41.18,269984133.0,TQBR,41.6,41.75,41.6,40.56,41.18,41.18,269984133.0,269984133.0,5842,40.68,AFLT,Аэрофлот,2015-10-08,3,269984133.0,6556000,41.19,
42.96,542985023.0,TQBR,43.31,44.15,43.31,41.19,42.96,42.96,542985023.0,542985023.0,13610,41.6,AFLT,Аэрофлот,2015-10-09,3,542985023.0,12640100,42.94,
43.93,606799188.0,TQBR,44.42,44.71,44.42,42.54,43.93,43.93,606799188.0,606799188.0,8346,43.4,AFLT,Аэрофлот,2015-10-12,3,606799188.0,13812900,43.92,
44.4,569432095.0,TQBR,44.9,45.18,44.9,43.67,44.4,44.4,569432095.0,569432095.0,8205,44.4,AFLT,Аэрофлот,2015-10-13,3,569432095.0,12825500,44.43,
46.76,1085868627.0,TQBR,47.39,48.38,47.39,44.3,46.76,46.76,1085868627.0,1085868627.0,18535,44.78,AFLT,Аэрофлот,2015-10-14,3,1085868627.0,23223000,46.74,
48.47,696735234.0,TQBR,49.0,49.6,49.0,47.5,48.47,48.47,696735234.0,696735234.0,10420,47.5,AFLT,Аэрофлот,2015-10-15,3,696735234.0,14375100,48.47,
49.5,771003397.0,TQBR,48.9,50.19,48.9,48.13,49.5,49.5,771003397.0,771003397.0,11213,49.49,AFLT,Аэрофлот,2015-10-16,3,771003397.0,15577300,49.5,
48.01,427835916.0,TQBR,48.11,49.0,48.11,46.76,48.01,48.01,427835916.0,427835916.0,7134,48.8,AFLT,Аэрофлот,2015-10-19,3,427835916.0,8910600,48.02,
48.86,608404869.0,TQBR,49.31,50.0,49.31,47.82,48.86,48.86,608404869.0,608404869.0,11515,48.3,AFLT,Аэрофлот,2015-10-20,3,608404869.0,12451100,48.86,
