ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
0.6105,332944275.6,TQBR,0.6122,0.6214,0.6122,0.6035,0.6105,0.6105,332944275.6,332944275.6,13752,0.6214,HYDR,РусГидро,2015-05-07,3,333020707.8,545451000,0.6105,
0.6134,211519794.9,TQBR,0.6132,0.6183,0.6132,0.61,0.6134,0.6134,211519794.9,211519794.9,9108,0.6117,HYDR,РусГидро,2015-05-08,3,211539369.3,344866000,0.6134,
0.6213,295644613.2,TQBR,0.622,0.6299,0.622,0.6137,0.6213,0.6213,295644613.2,295644613.2,13067,0.6146,HYDR,РусГидро,2015-05-12,3,295755241.2,476034000,0.6213,
0.6185,301565437.0,TQBR,0.6124,0.6286,0.6124,0.611,0.6185,0.6185,301565437.0,301565437.0,10367,0.625,HYDR,РусГидро,2015-05-13,3,301612312.0,487663000,0.6185,
0.6193,373520108.0,TQBR,0.6165,0.6272,0.6165,0.6066,0.6193,0.6193,373520108.0,373520108.0,18522,0.6272,HYDR,РусГидро,2015-05-14,3,373520735.2,603117000,0.6193,
0.6179,119636945.5,TQBR,0.6137,0.6249,0.6137,0.613,0.6179,0.6179,119636945.5,119636945.5,5638,0.619,HYDR,РусГидро,2015-05-15,3,119636945.5,193631000,0.6179,
0.6162,108234490.4,TQBR,0.6121,0.621,0.6121,0.611,0.6162,0.6162,108234490.4,108234490.4,3855,0.6191,HYDR,РусГидро,2015-05-18,3,108423935.0,175944000,0.6162,
0.5992,256526861.2,TQBR,0.5945,0.6149,0.5945,0.5912,0.5992,0.5992,256526861.2,256526861.2,11249,0.6131,HYDR,РусГидро,2015-05-19,3,256529926.7,428105000,0.5992,
0.5977,185000116.7,TQBR,0.595,0.6116,0.595,0.5915,0.5977,0.5977,185000116.7,185000116.7,8617,0.6116,HYDR,РусГидро,2015-05-20,3,185168918.3,309802000,0.5977,
0.5848,207816174.6,TQBR,0.5868,0.5992,0.5868,0.577,0.5848,0.5848,207816174.6,207816174.6,10619,0.5965,HYDR,РусГидро,2015-05-21,3,207843017.1,355398000,0.5848,
0.5827,144688841.2,TQBR,0.58,0.59,0.58,0.5773,0.5827,0.5827,144688841.2,144688841.2,5920,0.5859,HYDR,РусГидро,2015-05-22,3,144713449.0,248336000,0.5827,
0.5769,159488529.9,TQBR,0.579,0.5868,0.579,0.5677,0.5769,0.5769,159488529.9,159488529.9,7227,0.5833,HYDR,РусГидро,2015-05-25,3,160073579.8,277444000,0.577,
0.5765,142809128.9,TQBR,0.575,0.5855,0.575,0.5702,0.5765,0.5765,142809128.9,142809128.9,7609,0.58,HYDR,РусГидро,2015-05-26,3,142820728.9,247722000,0.5765,
0.5764,300482864.4,TQBR,0.5817,0.5825,0.5817,0.5711,0.5764,0.5764,300482864.4,300482864.4,11373,0.576,HYDR,РусГидро,2015-05-27,3,300556592.4,521481000,0.5764,
0.579,100817225.3,TQBR,0.5739,0.5847,0.5739,0.5739,0.579,0.579,100817225.3,100817225.3,6268,0.5812,HYDR,РусГидро,2015-05-28,3,100817806.5,174119000,0.579,
0.5935,615772961.2,TQBR,0.5873,0.6055,0.5873,0.5757,0.5935,0.5935,615772961.2,615772961.2,20364,0.5783,HYDR,РусГидро,2015-05-29,3,615789153.6,1037512000,0.5935,
0.5812,188959721.0,TQBR,0.5691,0.5969,0.5691,0.5652,0.5812,0.5812,188959721.0,188959721.0,6844,0.589,HYDR,РусГидро,2015-06-01,3,188959721.0,325129000,0.5812,
0.5677,266470209.9,TQBR,0.5751,0.5833,0.5751,0.5546,0.5677,0.5677,266470209.9,266470209.9,15130,0.57,HYDR,РусГидро,2015-06-02,3,266470209.9,469395000,0.5677,
0.5716,217815621.6,TQBR,0.562,0.582,0.562,0.562,0.5716,0.5716,217815621.6,217815621.6,12626,0.5799,HYDR,РусГидро,2015-06-03,3,217815621.6,381071000,0.5716,
0.5741,258003362.6,TQBR,0.5818,0.5844,0.5818,0.5608,0.5741,0.5741,258003362.6,258003362.6,16013,0.561,HYDR,РусГидро,2015-06-04,3,258003362.6,449415000,0.5741,
0.5897,275093238.8,TQBR,0.5885,0.5995,0.5885,0.5789,0.5897,0.5897,275093238.8,275093238.8,18250,0.5792,HYDR,РусГидро,2015-06-05,3,275093238.8,466515000,0.5897,
0.5857,168043069.7,TQBR,0.582,0.5942,0.582,0.5801,0.5857,0.5857,168043069.7,168043069.7,9145,0.59,HYDR,РусГидро,2015-06-08,3,168043069.7,286919000,0.5857,
0.5794,106099810.0,TQBR,0.578,0.5843,0.578,0.5765,0.5794,0.5794,106099810.0,106099810.0,6165,0.583,HYDR,РусГидро,2015-06-09,3,106099810.0,183133000,0.5794,
0.5766,121690866.7,TQBR,0.5752,0.5827,0.5752,0.5725,0.5766,0.5766,121690866.7,121690866.7,8392,0.5801,HYDR,РусГидро,2015-06-10,3,121690866.7,211040000,0.5766,
0.5808,126673441.0,TQBR,0.5805,0.5866,0.5805,0.5743,0.5808,0.5808,126673441.0,126673441.0,8145,0.5752,HYDR,РусГидро,2015-06-11,3,126673441.0,218091000,0.5808,
0.5837,178326684.3,TQBR,0.587,0.5899,0.587,0.5771,0.5837,0.5837,178326684.3,178326684.3,12196,0.5794,HYDR,РусГидро,2015-06-15,3,178326684.3,305501000,0.5837,
0.5865,112406421.7,TQBR,0.5854,0.5922,0.5854,0.5826,0.5865,0.5865,112406421.7,112406421.7,5632,0.587,HYDR,РусГидро,2015-06-16,3,112406421.7,191664000,0.5865,
0.5792,140291247.4,TQBR,0.5734,0.586,0.5734,0.5734,0.5792,0.5792,140291247.4,140291247.4,6631,0.5847,HYDR,РусГидро,2015-06-17,3,140291247.4,242197000,0.5792,
0.576,147703510.8,TQBR,0.5825,0.5825,0.5825,0.5712,0.576,0.576,147703510.8,147703510.8,7907,0.5754,HYDR,РусГидро,2015-06-18,3,147703510.8,256439000,0.576,
0.5774,169626938.6,TQBR,0.5798,0.5825,0.5798,0.572,0.5774,0.5774,169626938.6,169626938.6,6550,0.581,HYDR,РусГидро,2015-06-19,3,169626938.6,293798000,0.5774,
0.5811,93909249.1,TQBR,0.581,0.5844,0.581,0.5771,0.5811,0.5811,93909249.1,93909249.1,4135,0.5797,HYDR,РусГидро,2015-06-22,3,93909249.1,161604000,0.5811,
0.5749,119295532.1,TQBR,0.57,0.5812,0.57,0.57,0.5749,0.5749,119295532.1,119295532.1,4776,0.581,HYDR,РусГидро,2015-06-23,3,119295532.1,207492000,0.5749,
0.5629,447674579.5,TQBR,0.5485,0.5765,0.5485,0.5479,0.5629,0.5629,447674579.5,447674579.5,21095,0.5729,HYDR,РусГидро,2015-06-24,3,447674579.5,795341000,0.5629,
0.5399,349886385.8,TQBR,0.5304,0.5539,0.5304,0.5302,0.5399,0.5399,349886385.8,349886385.8,14442,0.5515,HYDR,РусГидро,2015-06-25,3,349886385.8,648045000,0.5399,
0.5334,258778838.8,TQBR,0.5405,0.5405,0.5405,0.5256,0.5334,0.5334,258778838.8,258778838.8,11226,0.5325,HYDR,РусГидро,2015-06-26,3,258778838.8,485160000,0.5334,
0.532,104952369.9,TQBR,0.532,0.5349,0.532,0.5282,0.532,0.532,104952369.9,104952369.9,5395,0.532,HYDR,РусГидро,2015-06-29,3,104952369.9,197289000,0.532,
0.539,198260016.8,TQBR,0.5514,0.5514,0.5514,0.529,0.539,0.539,198260016.8,198260016.8,9703,0.5309,HYDR,РусГидро,2015-06-30,3,198260016.8,367807000,0.539,
0.5502,197013229.3,TQBR,0.5497,0.5568,0.5497,0.5462,0.5502,0.5502,197013229.3,197013229.3,11188,0.5498,HYDR,РусГидро,2015-07-01,3,197013229.3,358053000,0.5502,
0.5417,147850566.8,TQBR,0.5404,0.5507,0.5404,0.5362,0.5417,0.5417,147850566.8,147850566.8,7989,0.5499,HYDR,РусГидро,2015-07-02,3,147850566.8,272932000,0.5417,
0.541,113377225.3,TQBR,0.5418,0.5463,0.5418,0.5381,0.541,0.541,113377225.3,113377225.3,5680,0.5416,HYDR,РусГидро,2015-07-03,3,113377225.3,209583000,0.541,
0.5288,217451080.5,TQBR,0.53,0.5328,0.53,0.5234,0.5288,0.5288,217451080.5,217451080.5,9169,0.5286,HYDR,РусГидро,2015-07-06,3,217451080.5,411218000,0.5288,
0.5312,136886186.1,TQBR,0.5267,0.539,0.5267,0.5229,0.5312,0.5312,136886186.1,136886186.1,6983,0.528,HYDR,РусГидро,2015-07-07,3,136886186.1,257679000,0.5312,
0.5178,170726727.1,TQBR,0.5136,0.529,0.5136,0.5112,0.5178,0.5178,170726727.1,170726727.1,8170,0.5255,HYDR,РусГидро,2015-07-08,3,170726727.1,329692000,0.5178,
0.5191,132353253.9,TQBR,0.519,0.5235,0.519,0.5147,0.5191,0.5191,132353253.9,132353253.9,6081,0.5161,HYDR,РусГидро,2015-07-09,3,132353253.9,254953000,0.5191,
0.5209,88769035.1,TQBR,0.52,0.5257,0.52,0.5174,0.5209,0.5209,88769035.1,88769035.1,5087,0.5236,HYDR,РусГидро,2015-07-10,3,88769035.1,170400000,0.5209,
0.5193,247732098.5,TQBR,0.5185,0.5236,0.5185,0.5141,0.5193,0.5193,247732098.5,247732098.5,8047,0.5198,HYDR,РусГидро,2015-07-13,3,247732098.5,477037000,0.5193,
0.5173,188759039.2,TQBR,0.5142,0.5218,0.5142,0.5135,0.5173,0.5173,188759039.2,188759039.2,7709,0.5175,HYDR,РусГидро,2015-07-14,3,188759039.2,364866000,0.5173,
0.522,218004882.3,TQBR,0.5225,0.5276,0.5225,0.5145,0.522,0.522,218004882.3,218004882.3,9401,0.5145,HYDR,РусГидро,2015-07-15,3,218004882.3,417657000,0.522,
0.5326,284489253.5,TQBR,0.5348,0.5417,0.5348,0.5225,0.5326,0.5326,284489253.5,284489253.5,11869,0.5248,HYDR,РусГидро,2015-07-16,3,284489253.5,534180000,0.5326,
0.5424,309336275.8,TQBR,0.5359,0.5488,0.5359,0.5327,0.5424,0.5424,309336275.8,309336275.8,10343,0.5379,HYDR,РусГидро,2015-07-17,3,309336275.8,570321000,0.5424,
0.5309,202214335.3,TQBR,0.523,0.5438,0.523,0.5217,0.5309,0.5309,202214335.3,202214335.3,7616,0.5375,HYDR,РусГидро,2015-07-20,3,202214335.3,380922000,0.5309,
0.5263,159433425.5,TQBR,0.5256,0.5315,0.5256,0.5192,0.5263,0.5263,159433425.5,159433425.5,7799,0.5258,HYDR,РусГидро,2015-07-21,3,159433425.5,302943000,0.5263,
0.5207,145819607.8,TQBR,0.5209,0.526,0.5209,0.5153,0.5207,0.5207,145819607.8,145819607.8,7030,0.5256,HYDR,РусГидро,2015-07-22,3,145819607.8,280048000,0.5207,
0.5186,96398000.2,TQBR,0.5181,0.522,0.5181,0.5163,0.5186,0.5186,96398000.2,96398000.2,4560,0.5211,HYDR,РусГидро,2015-07-23,3,96398000.2,185879000,0.5186,
0.5169,136775837.7,TQBR,0.5154,0.5222,0.5154,0.5127,0.5169,0.5169,136775837.7,136775837.7,6943,0.5187,HYDR,РусГидро,2015-07-24,3,136775837.7,264608000,0.5169,
0.5083,226071467.1,TQBR,0.5147,0.5165,0.5147,0.5018,0.5083,0.5083,226071467.1,226071467.1,9483,0.5146,HYDR,РусГидро,2015-07-27,3,226071467.1,444765000,0.5083,
0.5171,152540613.6,TQBR,0.516,0.5207,0.516,0.5121,0.5171,0.5171,152540613.6,152540613.6,8467,0.5131,HYDR,РусГидро,2015-07-28,3,152540613.6,295009000,0.5171,
0.5189,138292439.5,TQBR,0.5178,0.5216,0.5178,0.5151,0.5189,0.5189,138292439.5,138292439.5,6549,0.516,HYDR,РусГидро,2015-07-29,3,138292439.5,266528000,0.5189,
0.5231,138412247.7,TQBR,0.5225,0.5263,0.5225,0.5189,0.5231,0.5231,138412247.7,138412247.7,7106,0.5197,HYDR,РусГидро,2015-07-30,3,138412247.7,264602000,0.5231,
0.526,217574443.3,TQBR,0.5349,0.5349,0.5349,0.5182,0.526,0.526,217574443.3,217574443.3,8254,0.5203,HYDR,РусГидро,2015-07-31,3,217574443.3,413660000,0.526,
0.5279,144380473.8,TQBR,0.5311,0.5335,0.5311,0.524,0.5279,0.5279,144380473.8,144380473.8,6871,0.5306,HYDR,РусГидро,2015-08-03,3,144380473.8,273501000,0.5293,
0.529,165123637.4,TQBR,0.5256,0.533,0.5256,0.525,0.529,0.529,165123637.4,165123637.4,7340,0.5295,HYDR,РусГидро,2015-08-04,3,165123637.4,312137000,0.5293,
0.5262,149566312.7,TQBR,0.5289,0.53,0.5289,0.521,0.5262,0.5262,149566312.7,149566312.7,6677,0.5271,HYDR,РусГидро,2015-08-05,3,149566312.7,284232000,0.5261,
0.5306,198579202.8,TQBR,0.5272,0.5365,0.5272,0.5264,0.5306,0.5306,198579202.8,198579202.8,9943,0.5285,HYDR,РусГидро,2015-08-06,3,198579202.8,374242000,0.5303,
0.533,154029828.7,TQBR,0.5374,0.538,0.5374,0.5275,0.533,0.533,154029828.7,154029828.7,6303,0.5275,HYDR,РусГидро,2015-08-07,3,154029828.7,288987000,0.5319,
0.5385,165973234.7,TQBR,0.5429,0.5448,0.5429,0.5308,0.5385,0.5385,165973234.7,165973234.7,6397,0.5381,HYDR,РусГидро,2015-08-10,3,165973234.7,308200000,0.5385,
0.5434,209504347.6,TQBR,0.532,0.5518,0.532,0.5315,0.5434,0.5434,209504347.6,209504347.6,9377,0.543,HYDR,РусГидро,2015-08-11,3,209504347.6,385552000,0.5433,
0.5351,137461524.7,TQBR,0.5349,0.5404,0.5349,0.5305,0.5351,0.5351,137461524.7,137461524.7,6604,0.532,HYDR,РусГидро,2015-08-12,3,137461524.7,256892000,0.5344,
0.5347,178386854.2,TQBR,0.5347,0.542,0.5347,0.5272,0.5347,0.5347,178386854.2,178386854.2,9258,0.537,HYDR,РусГидро,2015-08-13,3,178386854.2,333640000,0.5348,
0.5371,140278570.8,TQBR,0.536,0.541,0.536,0.5302,0.5371,0.5371,140278570.8,140278570.8,7080,0.5328,HYDR,РусГидро,2015-08-14,3,140278570.8,261154000,0.5366,
0.5312,120073880.0,TQBR,0.5274,0.5361,0.5274,0.5265,0.5312,0.5312,120073880.0,120073880.0,6492,0.536,HYDR,РусГидро,2015-08-17,3,120073880.0,226045000,0.5323,
0.5266,105615147.7,TQBR,0.524,0.53,0.524,0.5234,0.5266,0.5266,105615147.7,105615147.7,5456,0.527,HYDR,РусГидро,2015-08-18,3,105615147.7,200547000,0.5268,
0.5303,238702028.1,TQBR,0.534,0.5369,0.534,0.5236,0.5303,0.5303,238702028.1,238702028.1,9494,0.524,HYDR,РусГидро,2015-08-19,3,238702028.1,450156000,0.5294,
0.5329,197532241.4,TQBR,0.5325,0.538,0.5325,0.5275,0.5329,0.5329,197532241.4,197532241.4,8419,0.5335,HYDR,РусГидро,2015-08-20,3,197532241.4,370656000,0.5331,
0.5256,137333686.5,TQBR,0.5206,0.532,0.5206,0.5205,0.5256,0.5256,137333686.5,137333686.5,5851,0.5284,HYDR,РусГидро,2015-08-21,3,137333686.5,261286000,0.5271,
0.5029,323885001.3,TQBR,0.4955,0.5135,0.4955,0.492,0.5029,0.5029,323885001.3,323885001.3,14428,0.5108,HYDR,РусГидро,2015-08-24,3,323885001.3,643992000,0.5046,
0.5079,241377060.8,TQBR,0.5068,0.514,0.5068,0.4921,0.5079,0.5079,241377060.8,241377060.8,9001,0.495,HYDR,РусГидро,2015-08-25,3,241377060.8,475211000,0.5067,
0.5164,272560758.7,TQBR,0.518,0.5246,0.518,0.5026,0.5164,0.5164,272560758.7,272560758.7,10655,0.5081,HYDR,РусГидро,2015-08-26,3,272560758.7,527821000,0.5157,
0.5264,235463468.9,TQBR,0.5295,0.5328,0.5295,0.5212,0.5264,0.5264,235463468.9,235463468.9,8749,0.5255,HYDR,РусГидро,2015-08-27,3,235463468.9,447269000,0.5258,
0.5312,199556867.9,TQBR,0.5328,0.5354,0.5328,0.5257,0.5312,0.5312,199556867.9,199556867.9,7225,0.5345,HYDR,РусГидро,2015-08-28,3,199556867.9,375647000,0.5311,
0.5295,94044668.7,TQBR,0.5325,0.5333,0.5325,0.5254,0.5295,0.5295,94044668.7,94044668.7,4381,0.5306,HYDR,РусГидро,2015-08-31,3,94044668.7,177610000,0.5295,
0.532,168248348.8,TQBR,0.532,0.536,0.532,0.5287,0.532,0.532,168248348.8,168248348.8,7160,0.532,HYDR,РусГидро,2015-09-01,3,168248348.8,316280000,0.5319,
0.5368,170841896.9,TQBR,0.538,0.5444,0.538,0.5273,0.5368,0.5368,170841896.9,170841896.9,8418,0.5289,HYDR,РусГидро,2015-09-02,3,170841896.9,318241000,0.5367,
0.5414,135997066.0,TQBR,0.5413,0.5459,0.5413,0.5353,0.5414,0.5414,135997066.0,135997066.0,8515,0.5435,HYDR,РусГидро,2015-09-03,3,135997066.0,251174000,0.5415,
0.5484,192472657.4,TQBR,0.5506,0.552,0.5506,0.5375,0.5484,0.5484,192472657.4,192472657.4,8103,0.5416,HYDR,РусГидро,2015-09-04,3,192472657.4,350975000,0.5483,
0.549,97936756.0,TQBR,0.5476,0.5549,0.5476,0.5435,0.549,0.549,97936756.0,97936756.0,4589,0.5515,HYDR,РусГидро,2015-09-07,3,97936756.0,178380000,0.5491,
0.5556,158510341.0,TQBR,0.5531,0.5609,0.5531,0.5467,0.5556,0.5556,158510341.0,158510341.0,7194,0.5488,HYDR,РусГидро,2015-09-08,3,158510341.0,285314000,0.5554,
0.5621,310220378.9,TQBR,0.5537,0.5689,0.5537,0.5535,0.5621,0.5621,310220378.9,310220378.9,9034,0.5594,HYDR,РусГидро,2015-09-09,3,310220378.9,551918000,0.562,
0.5605,231742699.3,TQBR,0.567,0.568,0.567,0.5482,0.5605,0.5605,231742699.3,231742699.3,18626,0.553,HYDR,РусГидро,2015-09-10,3,231742699.3,413428000,0.5604,
0.5654,155652774.6,TQBR,0.5655,0.5698,0.5655,0.56,0.5654,0.5654,155652774.6,155652774.6,13127,0.567,HYDR,РусГидро,2015-09-11,3,155652774.6,275313000,0.5654,
0.5682,170356641.3,TQBR,0.566,0.5728,0.566,0.5618,0.5682,0.5682,170356641.3,170356641.3,8052,0.568,HYDR,РусГидро,2015-09-14,3,170356641.3,299803000,0.5683,
0.5611,157111790.5,TQBR,0.5664,0.5671,0.5664,0.5559,0.5611,0.5611,157111790.5,157111790.5,12165,0.5643,HYDR,РусГидро,2015-09-15,3,157111790.5,279997000,0.5611,
0.5685,128216193.2,TQBR,0.571,0.5718,0.571,0.5615,0.5685,0.5685,128216193.2,128216193.2,6954,0.5662,HYDR,РусГидро,2015-09-16,3,128216193.2,225540000,0.5684,
0.5782,228232446.8,TQBR,0.585,0.5869,0.585,0.5674,0.5782,0.5782,228232446.8,228232446.8,8559,0.5715,HYDR,РусГидро,2015-09-17,3,228232446.8,394699000,0.5781,
0.6041,639838657.3,TQBR,0.615,0.622,0.615,0.5826,0.6041,0.6041,639838657.3,639838657.3,23155,0.5865,HYDR,РусГидро,2015-09-18,3,639838657.3,1059151000,0.6041,
0.6087,445369957.7,TQBR,0.61,0.6182,0.61,0.6021,0.6087,0.6087,445369957.7,445369957.7,10241,0.6115,HYDR,РусГидро,2015-09-21,3,445369957.7,731719000,0.6087,
0.5971,318878017.4,TQBR,0.5875,0.6155,0.5875,0.584,0.5971,0.5971,318878017.4,318878017.4,9302,0.6101,HYDR,РусГидро,2015-09-22,3,318878017.4,534036000,0.5971,
0.5932,280636181.0,TQBR,0.5887,0.599,0.5887,0.5812,0.5932,0.5932,280636181.0,280636181.0,9227,0.5869,HYDR,РусГидро,2015-09-23,3,280636181.0,473066000,0.5933,
0.5891,172520941.5,TQBR,0.591,0.5971,0.591,0.5803,0.5891,0.5891,172520941.5,172520941.5,10346,0.5901,HYDR,РусГидро,2015-09-24,3,172520941.5,292862000,0.5891,
0.613,693707488.4,TQBR,0.6224,0.625,0.6224,0.591,0.613,0.613,693707488.4,693707488.4,18475,0.591,HYDR,РусГидро,2015-09-25,3,693707488.4,1131703000,0.6127,
0.6187,327353675.5,TQBR,0.6115,0.6288,0.6115,0.6073,0.6187,0.6187,327353675.5,327353675.5,9967,0.6217,HYDR,РусГидро,2015-09-28,3,327353675.5,529093000,0.6187,
0.611,253445865.6,TQBR,0.61,0.615,0.61,0.6038,0.611,0.611,253445865.6,253445865.6,5518,0.61,HYDR,РусГидро,2015-09-29,3,253445865.6,414831000,0.6109,
0.6101,305167885.0,TQBR,0.6099,0.6139,0.6099,0.6032,0.6101,0.6101,305167885.0,305167885.0,12019,0.61,HYDR,РусГидро,2015-09-30,3,305167885.0,500209000,0.6106,
0.607,140837637.6,TQBR,0.602,0.6145,0.602,0.6013,0.607,0.607,140837637.6,140837637.6,6230,0.6123,HYDR,РусГидро,2015-10-01,3,140837637.6,232005000,0.6071,
0.5904,177745377.0,TQBR,0.5824,0.604,0.5824,0.5806,0.5904,0.5904,177745377.0,177745377.0,6388,0.604,HYDR,РусГидро,2015-10-02,3,177745377.0,301034000,0.5906,
0.5976,187034252.1,TQBR,0.607,0.6092,0.607,0.583,0.5976,0.5976,187034252.1,187034252.1,8198,0.59,HYDR,РусГидро,2015-10-05,3,187034252.1,312978000,0.5975,
0.6066,228395740.9,TQBR,0.611,0.614,0.611,0.5975,0.6066,0.6066,228395740.9,228395740.9,9522,0.607,HYDR,РусГидро,2015-10-06,3,228395740.9,376492000,0.6067,
0.6005,277710509.0,TQBR,0.6046,0.6118,0.6046,0.593,0.6005,0.6005,277710509.0,277710509.0,9235,0.6102,HYDR,РусГидро,2015-10-07,3,277710509.0,462498000,0.6005,
0.5974,175573235.6,TQBR,0.605,0.6097,0.605,0.588,0.5974,0.5974,175573235.6,175573235.6,7237,0.6015,HYDR,РусГидро,2015-10-08,3,175573235.6,293899000,0.5975,
0.6121,220613141.8,TQBR,0.6178,0.6228,0.6178,0.6,0.6121,0.6121,220613141.8,220613141.8,8497,0.6081,HYDR,РусГидро,2015-10-09,3,220613141.8,360433000,0.6121,
0.6057,334157033.3,TQBR,0.5891,0.6207,0.5891,0.5891,0.6057,0.6057,334157033.3,334157033.3,10274,0.62,HYDR,РусГидро,2015-10-12,3,334157033.3,551708000,0.6057,
0.6038,297094541.3,TQBR,0.6095,0.6125,0.6095,0.5895,0.6038,0.6038,297094541.3,297094541.3,10922,0.5895,HYDR,РусГидро,2015-10-13,3,297094541.3,492040000,0.6037,
0.6078,176085407.6,TQBR,0.613,0.614,0.613,0.6001,0.6078,0.6078,176085407.6,176085407.6,6822,0.609,HYDR,РусГидро,2015-10-14,3,176085407.6,289691000,0.6079,
0.6126,273859280.6,TQBR,0.6035,0.6194,0.6035,0.6035,0.6126,0.6126,273859280.6,273859280.6,6996,0.612,HYDR,РусГидро,2015-10-15,3,273859280.6,447013000,0.6126,
0.6343,623525457.7,TQBR,0.641,0.6542,0.641,0.605,0.6343,0.6343,623525457.7,623525457.7,16031,0.6065,HYDR,РусГидро,2015-10-16,3,623525457.7,983025000,0.6346,
0.6391,308528656.7,TQBR,0.641,0.6489,0.641,0.6312,0.6391,0.6391,308528656.7,308528656.7,10066,0.638,HYDR,РусГидро,2015-10-19,3,308528656.7,482788000,0.6391,
0.656,751262324.2,TQBR,0.6729,0.677,0.6729,0.6266,0.656,0.656,751262324.2,751262324.2,23772,0.6422,HYDR,РусГидро,2015-10-20,3,751262324.2,1145239000,0.6562,
0.6791,755634166.3,TQBR,0.6675,0.6929,0.6675,0.6655,0.6791,0.6791,755634166.3,755634166.3,17357,0.6701,HYDR,РусГидро,2015-10-21,3,755634166.3,1112632000,0.6791,
0.6718,282662617.8,TQBR,0.6746,0.6786,0.6746,0.6601,0.6718,0.6718,282662617.8,282662617.8,8768,0.6633,HYDR,РусГидро,2015-10-22,3,282662617.8,420742000,0.6718,
0.6738,369145309.0,TQBR,0.671,0.68,0.671,0.6592,0.6738,0.6738,369145309.0,369145309.0,8911,0.675,HYDR,РусГидро,2015-10-23,3,369145309.0,547872000,0.6738,
0.6595,334228722.6,TQBR,0.6588,0.674,0.6588,0.6427,0.6595,0.6595,334228722.6,334228722.6,13607,0.6655,HYDR,РусГидро,2015-10-26,3,334228722.6,506785000,0.6595,
0.6545,212976845.5,TQBR,0.6626,0.6626,0.6626,0.646,0.6545,0.6545,212976845.5,212976845.5,7113,0.6507,HYDR,РусГидро,2015-10-27,3,212976845.5,325418000,0.6545,
0.6576,154038128.5,TQBR,0.66,0.665,0.66,0.651,0.6576,0.6576,154038128.5,154038128.5,8364,0.6601,HYDR,РусГидро,2015-10-28,3,154038128.5,234260000,0.6576,
0.6549,174994206.6,TQBR,0.647,0.6679,0.647,0.647,0.6549,0.6549,174994206.6,174994206.6,6291,0.6602,HYDR,РусГидро,2015-10-29,3,174994206.6,267219000,0.6549,
0.6438,190267683.1,TQBR,0.651,0.651,0.651,0.633,0.6438,0.6438,190267683.1,190267683.1,6619,0.645,HYDR,РусГидро,2015-10-30,3,190267683.1,295528000,0.6439,
0.6502,145968385.1,TQBR,0.654,0.6562,0.654,0.6451,0.6502,0.6502,145968385.1,145968385.1,5516,0.6487,HYDR,РусГидро,2015-11-02,3,145968385.1,224504000,0.6502,
0.6703,270275309.9,TQBR,0.6729,0.6772,0.6729,0.6545,0.6703,0.6703,270275309.9,270275309.9,7369,0.655,HYDR,РусГидро,2015-11-03,3,270275309.9,403230000,0.6702,
0.6708,313279038.7,TQBR,0.6684,0.6893,0.6684,0.6585,0.6708,0.6708,313279038.7,313279038.7,9955,0.6731,HYDR,РусГидро,2015-11-05,3,313279038.7,467053000,0.6708,
0.651,185534947.3,TQBR,0.643,0.6691,0.643,0.6387,0.651,0.651,185534947.3,185534947.3,7053,0.6645,HYDR,РусГидро,2015-11-06,3,185534947.3,284982000,0.6511,
0.6137,773484812.6,TQBR,0.603,0.6475,0.603,0.5976,0.6137,0.6137,773484812.6,773484812.6,34086,0.641,HYDR,РусГидро,2015-11-09,3,773484812.6,1260317000,0.6137,
0.6099,350649356.0,TQBR,0.609,0.6155,0.609,0.6,0.6099,0.6099,350649356.0,350649356.0,13208,0.6044,HYDR,РусГидро,2015-11-10,3,350649356.0,574959000,0.6098,
0.5996,252763181.7,TQBR,0.6005,0.6088,0.6005,0.5921,0.5996,0.5996,252763181.7,252763181.7,11740,0.6087,HYDR,РусГидро,2015-11-11,3,252763181.7,421542000,0.5997,
0.5977,174828472.4,TQBR,0.5924,0.6065,0.5924,0.5924,0.5977,0.5977,174828472.4,174828472.4,8560,0.5956,HYDR,РусГидро,2015-11-12,3,174828472.4,292493000,0.5977,
0.5704,726576545.5,TQBR,0.5655,0.5939,0.5655,0.5607,0.5704,0.5704,726576545.5,726576545.5,33565,0.5905,HYDR,РусГидро,2015-11-13,3,726576545.5,1273783000,0.5704,
0.5651,320128546.6,TQBR,0.5641,0.5755,0.5641,0.5512,0.5651,0.5651,320128546.6,320128546.6,11993,0.5611,HYDR,РусГидро,2015-11-16,3,320128546.6,566450000,0.5651,
0.5782,330734488.5,TQBR,0.5785,0.5836,0.5785,0.5667,0.5782,0.5782,330734488.5,330734488.5,14245,0.5667,HYDR,РусГидро,2015-11-17,3,330734488.5,571978000,0.5782,
0.5875,310247775.9,TQBR,0.5942,0.598,0.5942,0.575,0.5875,0.5875,310247775.9,310247775.9,11960,0.581,HYDR,РусГидро,2015-11-18,3,310247775.9,528044000,0.5875,
