ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
9058.2,830445798.7,TQBR,9148.0,9198.5,9155.0,8960.9,9058.2,9058.2,830445798.7,830445798.7,6539,9022.0,MGNT,Магнит ао,2013-12-23,3,830707436.7,91708,9058.2,
9205.8,361677518.6,TQBR,9231.0,9244.4,9236.0,9150.0,9205.8,9205.8,361677518.6,361677518.6,3016,9162.0,MGNT,Магнит ао,2013-12-24,3,362639528.6,39393,9205.7,
9224.3,231216318.2,TQBR,9182.1,9258.0,9184.0,9152.0,9224.3,9224.3,231216318.2,231216318.2,1768,9235.9,MGNT,Магнит ао,2013-12-25,3,231216318.2,25066,9224.3,
9171.2,351990121.6,TQBR,9130.0,9239.5,9110.5,8775.5,9171.2,9171.2,351990121.6,351990121.6,1932,8775.5,MGNT,Магнит ао,2013-12-26,3,352779916.6,38470,9170.3,
9189.7,632950336.1,TQBR,9137.0,9246.9,9119.0,9083.0,9189.7,9189.7,632950336.1,632950336.1,5532,9130.0,MGNT,Магнит ао,2013-12-27,3,632977726.1,68879,9189.7,
9189.8,807297401.2,TQBR,9240.0,9250.0,9218.4,9112.2,9189.8,9189.8,807297401.2,807297401.2,6772,9134.5,MGNT,Магнит ао,2013-12-30,3,807315670.2,87849,9189.8,
9042.0,991551431.6,TQBR,8956.9,9558.0,8955.0,8940.0,9042.0,9042.0,991551431.6,991551431.6,10128,9558.0,MGNT,Магнит ао,2014-01-06,3,991599221.6,109666,9042.0,
9068.4,596688853.4,TQBR,9154.9,9197.0,9197.0,8930.1,9068.4,9068.4,596688853.4,596688853.4,6742,8992.5,MGNT,Магнит ао,2014-01-08,3,596697845.9,65800,9068.4,
9047.9,672746115.3,TQBR,8990.5,9153.5,9050.0,8971.4,9047.9,9047.9,672746115.3,672746115.3,6518,9153.5,MGNT,Магнит ао,2014-01-09,3,673002413.3,74382,9047.9,
8597.5,3097940949.6,TQBR,8450.1,9023.6,8454.1,8380.1,8597.5,8597.5,3097940949.6,3097940949.6,28469,8589.5,MGNT,Магнит ао,2014-01-10,3,3098190045.1,360360,8597.5,
